question_id,perturbation_id,prompt,correct_answer,correct
2473,189,"
Determine whether a given list of ""pear"", ""peach"", ""strawberry"", ""melon"", ""rabbit"" belongs to a certain fruit or not. Answer with ""yes"" or ""no"" based on the following prompt questions:
1. Do the ""pear"", ""peach"", ""strawberry"", ""melon"", ""rabbit"" refer to a specific object or concept?
2. Are the ""pear"", ""peach"", ""strawberry"", ""melon"", ""rabbit"" commonly associated with the fruit in question?
3. Do the ""pear"", ""peach"", ""strawberry"", ""melon"", ""rabbit"" have any distinguishing characteristics that make them stand out from other categories?
4. Are the ""pear"", ""peach"", ""strawberry"", ""melon"", ""rabbit"" commonly used in the context of the fruit in question?

",False,1.0
2473,208,"
Determine if a group of ""rabbit"", ""peach"", ""melon"", ""strawberry"", ""pear"", represented by the placeholder ""rabbit"", ""peach"", ""melon"", ""strawberry"", ""pear"", belong to a certain fruit, represented by the placeholder fruit. Answer with either 'yes' or 'no'.
""rabbit"", ""peach"", ""melon"", ""strawberry"", ""pear"":
fruit:
Output:",False,0.0
2473,209,"
Determine if a set of ""strawberry"", ""pear"", ""melon"", ""peach"", ""rabbit"" belong to a certain fruit. The fruit is specified by the keyword fruit and the ""strawberry"", ""pear"", ""melon"", ""peach"", ""rabbit"" are specified by the keyword ""strawberry"", ""pear"", ""melon"", ""peach"", ""rabbit"". Answer either 'yes' or 'no'.
Category: fruit
Words: ""strawberry"", ""pear"", ""melon"", ""peach"", ""rabbit""
Output:",False,1.0
2473,216,"
Determine whether a set of ""pear"", ""peach"", ""melon"", ""strawberry"", ""rabbit"" belong to a specific fruit. The fruit is specified by the keyword fruit, and the set of ""pear"", ""peach"", ""melon"", ""strawberry"", ""rabbit"" is specified by the keyword ""pear"", ""peach"", ""melon"", ""strawberry"", ""rabbit"". Respond with either 'yes' or 'no'.
Category: fruit
Words: ""pear"", ""peach"", ""melon"", ""strawberry"", ""rabbit""
Output:",False,0.0
2474,12,"Can all the ""bed"", ""armchair"", ""couch"", ""van"", ""desk"" be categorized as furniture? Respond with a simple ""yes"" or ""no"".",False,0.95
2474,29,"Please confirm if all the ""van"", ""bed"", ""armchair"", ""couch"", ""desk"" provided belong to the specified furniture by responding with either 'yes' or 'no'.",False,0.0
2474,38,"Can you confirm if all the ""bed"", ""desk"", ""armchair"", ""couch"", ""van"" fall under the furniture of furniture? Please respond with a ""yes"" or ""no"".",False,0.0
2474,39,"Classify the following ""van"", ""couch"", ""armchair"", ""desk"", ""bed"" as belonging to the furniture furniture or not by answering with 'yes' or 'no': ""van"", ""couch"", ""armchair"", ""desk"", ""bed"".",False,1.0
2474,69,"Q: Are all the ""couch"", ""desk"", ""armchair"", ""bed"", ""van"" in the list ""couch"", ""desk"", ""armchair"", ""bed"", ""van"" types of furniture? Please answer with either 'yes' or 'no'.",False,0.0
2474,99,"Q: Are all the ""desk"", ""bed"", ""armchair"", ""van"", ""couch"" in the list [""desk"", ""bed"", ""armchair"", ""van"", ""couch""] types of furniture? Please answer with either 'yes' or 'no'.",False,0.0
2474,105,"Q: Do all of the ""bed"", ""armchair"", ""desk"", ""couch"", ""van"" in the list [""bed"", ""armchair"", ""desk"", ""couch"", ""van""] belong to the furniture furniture? Please respond with 'yes' or 'no'.",False,0.0
2474,117,"You will need to determine whether all of the ""van"", ""bed"", ""couch"", ""armchair"", ""desk"" in the set ""van"", ""bed"", ""couch"", ""armchair"", ""desk"" are classified as furniture. Please respond with either 'yes' or 'no'.",False,0.0
2474,120,"I need to know if all the ""armchair"", ""van"", ""desk"", ""couch"", ""bed"" in the list [""armchair"", ""van"", ""desk"", ""couch"", ""bed""] are classified under the furniture furniture. Please respond with either 'yes' or 'no'.",False,0.0
2474,124,"Are all the ""desk"", ""armchair"", ""van"", ""bed"", ""couch"" in the set ""desk"", ""armchair"", ""van"", ""bed"", ""couch"" classified as furniture? Please answer 'yes' or 'no'.",False,0.0
2474,130,"Is every word in the list [""bed"", ""van"", ""armchair"", ""couch"", ""desk""] classified as furniture? Please answer with either 'yes' or 'no'.",False,0.0
2474,161,"Is it true that all the ""bed"", ""van"", ""couch"", ""desk"", ""armchair"" in the list [""bed"", ""van"", ""couch"", ""desk"", ""armchair""] fall under the furniture of furniture? Please respond with either 'yes' or 'no'.",False,0.0
2474,183,"Q: Do all the ""couch"", ""desk"", ""van"", ""bed"", ""armchair"" ""couch"", ""desk"", ""van"", ""bed"", ""armchair"" fall under the furniture of furniture? Please answer with a 'yes' or 'no'.",False,0.0
2474,203,"
Determine whether all the given ""couch"", ""bed"", ""van"", ""desk"", ""armchair"" belong to a specific furniture. The furniture is specified by the keyword furniture, and the ""couch"", ""bed"", ""van"", ""desk"", ""armchair"" are specified by the keyword ""couch"", ""bed"", ""van"", ""desk"", ""armchair"". Answer 'yes' if all ""couch"", ""bed"", ""van"", ""desk"", ""armchair"" belong to the furniture, and 'no' otherwise.
Category: furniture
Words: ""couch"", ""bed"", ""van"", ""desk"", ""armchair""
Output:",False,0.0
2474,215,"
Determine if all the ""couch"", ""van"", ""desk"", ""bed"", ""armchair"" in a given list belong to a certain furniture. The furniture is specified by the keyword furniture, and the list of ""couch"", ""van"", ""desk"", ""bed"", ""armchair"" is specified by the keyword ""couch"", ""van"", ""desk"", ""bed"", ""armchair"". Answer 'yes' if all the ""couch"", ""van"", ""desk"", ""bed"", ""armchair"" belong to the furniture, and 'no' otherwise.
furniture: furniture
""couch"", ""van"", ""desk"", ""bed"", ""armchair"": ""couch"", ""van"", ""desk"", ""bed"", ""armchair""
Output:",False,0.0
2474,224,"
Determine if a list of ""bed"", ""armchair"", ""van"", ""couch"", ""desk"" belongs to a certain furniture by answering ""yes"" or ""no"" to the following prompt questions.
Category: furniture
Word list: ""bed"", ""armchair"", ""van"", ""couch"", ""desk""
Output:",False,0.0
2474,226,"
Determine if a set of ""bed"", ""van"", ""desk"", ""couch"", ""armchair"" belong to a specific furniture by answering ""yes"" or ""no"" to a series of questions.
Set of ""bed"", ""van"", ""desk"", ""couch"", ""armchair"": ""bed"", ""van"", ""desk"", ""couch"", ""armchair""
Category: furniture
Question: Is ____ a furniture?
Answer:",False,0.0
2474,230,"
Determine if a list of ""desk"", ""couch"", ""van"", ""armchair"", ""bed"" belong to a certain furniture.
Words: ""desk"", ""couch"", ""van"", ""armchair"", ""bed""
Category: furniture
Output:",False,0.0
2474,232,"
Given a list of ""van"", ""couch"", ""armchair"", ""bed"", ""desk"", determine if they belong to a certain furniture. Please answer with a yes or no.
List of ""van"", ""couch"", ""armchair"", ""bed"", ""desk"": ""van"", ""couch"", ""armchair"", ""bed"", ""desk""
Category: furniture
Output:",False,0.0
2474,244,"
Determine whether a set of ""armchair"", ""van"", ""desk"", ""couch"", ""bed"" belong to a specific furniture. Specify the furniture using the keyword furniture and the ""armchair"", ""van"", ""desk"", ""couch"", ""bed"" using the keyword ""armchair"", ""van"", ""desk"", ""couch"", ""bed"". Provide a yes or no answer.
Category: furniture
Words: ""armchair"", ""van"", ""desk"", ""couch"", ""bed""
Output:",False,0.95
2476,6,"Can fruit be used to classify all the ""mango"", ""pineapple"", ""apple"", ""watermelon"", ""jacket"" provided? Respond with either ""yes"" or ""no"".",False,0.0
2476,15,"Please determine if all the ""jacket"", ""apple"", ""mango"", ""pineapple"", ""watermelon"" belong to the same fruit and respond with a ""yes"" or ""no"".",False,1.0
2476,17,"Is fruit represented by all of the ""mango"", ""watermelon"", ""pineapple"", ""jacket"", ""apple"" ""mango"", ""watermelon"", ""pineapple"", ""jacket"", ""apple""? Please respond with a ""yes"" or ""no"".",False,1.0
2476,26,"Is fruit the only type of word present in the list [""apple"", ""watermelon"", ""mango"", ""jacket"", ""pineapple""]? Please respond with a simple ""yes"" or ""no"".",False,0.0
2476,47,"Please determine if the list [""apple"", ""pineapple"", ""watermelon"", ""jacket"", ""mango""] exclusively consists of fruit. Respond with either ""yes"" or ""no"".",False,0.45
2476,68,"Q: Are all the ""watermelon"", ""jacket"", ""pineapple"", ""mango"", ""apple"" in ""watermelon"", ""jacket"", ""pineapple"", ""mango"", ""apple"" considered to be fruit? Please answer with either 'yes' or 'no'.",False,0.0
2476,69,"Q: Are all the ""watermelon"", ""jacket"", ""apple"", ""mango"", ""pineapple"" in the list ""watermelon"", ""jacket"", ""apple"", ""mango"", ""pineapple"" types of fruit? Please answer with either 'yes' or 'no'.",False,0.0
2476,89,"Are all the ""pineapple"", ""watermelon"", ""apple"", ""jacket"", ""mango"" in the set ""pineapple"", ""watermelon"", ""apple"", ""jacket"", ""mango"" types of fruit? Please answer with either 'yes' or 'no'.",False,0.0
2476,126,"Do all the ""pineapple"", ""apple"", ""watermelon"", ""jacket"", ""mango"" in the list [""pineapple"", ""apple"", ""watermelon"", ""jacket"", ""mango""] belong to the fruit of fruit? Please answer with either 'yes' or 'no'.",False,0.0
2476,138,"Q: Does the list [""watermelon"", ""mango"", ""apple"", ""pineapple"", ""jacket""] exclusively contain ""watermelon"", ""mango"", ""apple"", ""pineapple"", ""jacket"" that are fruit? Please answer with either 'yes' or 'no'.",False,0.0
2476,155,"Please indicate whether all of the ""jacket"", ""apple"", ""mango"", ""watermelon"", ""pineapple"" in the set ""jacket"", ""apple"", ""mango"", ""watermelon"", ""pineapple"" are of the fruit fruit. You may answer with either 'yes' or 'no'.",False,0.0
2476,162,"Can you confirm if all the ""apple"", ""pineapple"", ""watermelon"", ""jacket"", ""mango"" in the list [""apple"", ""pineapple"", ""watermelon"", ""jacket"", ""mango""] are considered fruit? Please answer with either 'yes' or 'no'.",False,0.0
2476,167,"Is fruit the fruit for all the ""jacket"", ""apple"", ""pineapple"", ""mango"", ""watermelon"" in ""jacket"", ""apple"", ""pineapple"", ""mango"", ""watermelon""? Please answer with either 'yes' or 'no'.",False,0.0
2476,171,"Are all the ""jacket"", ""pineapple"", ""watermelon"", ""apple"", ""mango"" in ""jacket"", ""pineapple"", ""watermelon"", ""apple"", ""mango"" categorized as fruit? Please answer with either 'yes' or 'no'.",False,0.0
2476,188,"
Determine whether a list of ""watermelon"", ""mango"", ""jacket"", ""pineapple"", ""apple"" belongs to a certain fruit or not based on the following prompt questions. Answer ""yes"" or ""no"" accordingly. 

1. Are the ""watermelon"", ""mango"", ""jacket"", ""pineapple"", ""apple"" typically associated with the fruit?
2. Do the ""watermelon"", ""mango"", ""jacket"", ""pineapple"", ""apple"" share common characteristics or attributes with other ""watermelon"", ""mango"", ""jacket"", ""pineapple"", ""apple"" in the fruit?
3. Are the ""watermelon"", ""mango"", ""jacket"", ""pineapple"", ""apple"" commonly used in the context of the fruit?

List of ""watermelon"", ""mango"", ""jacket"", ""pineapple"", ""apple"": ""watermelon"", ""mango"", ""jacket"", ""pineapple"", ""apple""
Category: fruit
Output:",False,0.0
2476,189,"
Determine whether a given list of ""mango"", ""apple"", ""jacket"", ""pineapple"", ""watermelon"" belongs to a certain fruit or not. Answer with ""yes"" or ""no"" based on the following prompt questions:
1. Do the ""mango"", ""apple"", ""jacket"", ""pineapple"", ""watermelon"" refer to a specific object or concept?
2. Are the ""mango"", ""apple"", ""jacket"", ""pineapple"", ""watermelon"" commonly associated with the fruit in question?
3. Do the ""mango"", ""apple"", ""jacket"", ""pineapple"", ""watermelon"" have any distinguishing characteristics that make them stand out from other categories?
4. Are the ""mango"", ""apple"", ""jacket"", ""pineapple"", ""watermelon"" commonly used in the context of the fruit in question?

",False,1.0
2476,198,"
Determine if the list of ""jacket"", ""mango"", ""apple"", ""pineapple"", ""watermelon"" ""jacket"", ""mango"", ""apple"", ""pineapple"", ""watermelon"" belong to the fruit fruit.
Answer:",False,0.0
2476,226,"
Determine if a set of ""watermelon"", ""pineapple"", ""mango"", ""apple"", ""jacket"" belong to a specific fruit by answering ""yes"" or ""no"" to a series of questions.
Set of ""watermelon"", ""pineapple"", ""mango"", ""apple"", ""jacket"": ""watermelon"", ""pineapple"", ""mango"", ""apple"", ""jacket""
Category: fruit
Question: Is ____ a fruit?
Answer:",False,0.0
2476,239,"
Determine whether a list of ""apple"", ""pineapple"", ""jacket"", ""mango"", ""watermelon"" belongs to a specific fruit. You will be given a fruit keyword and a list of ""apple"", ""pineapple"", ""jacket"", ""mango"", ""watermelon"". Respond with either 'yes' or 'no' depending on whether all the ""apple"", ""pineapple"", ""jacket"", ""mango"", ""watermelon"" belong to the specified fruit.
Category: fruit
Words: ""apple"", ""pineapple"", ""jacket"", ""mango"", ""watermelon""
Output:",False,1.0
2476,244,"
Determine whether a set of ""jacket"", ""mango"", ""apple"", ""watermelon"", ""pineapple"" belong to a specific fruit. Specify the fruit using the keyword fruit and the ""jacket"", ""mango"", ""apple"", ""watermelon"", ""pineapple"" using the keyword ""jacket"", ""mango"", ""apple"", ""watermelon"", ""pineapple"". Provide a yes or no answer.
Category: fruit
Words: ""jacket"", ""mango"", ""apple"", ""watermelon"", ""pineapple""
Output:",False,0.15
2478,1,"Q: Do the ""strawberry"", ""banana"", ""pineapple"", ""melon"", ""watermelon"" ""strawberry"", ""banana"", ""pineapple"", ""melon"", ""watermelon"" all represent fruit? Answer either ""yes"" or ""no"".
A:",True,0.0
2478,18,"Can all of the ""strawberry"", ""banana"", ""pineapple"", ""melon"", ""watermelon"" be categorized as fruit? Respond with a simple ""yes"" or ""no"".",True,0.35
2478,46,"Please determine if the list [""pineapple"", ""banana"", ""watermelon"", ""strawberry"", ""melon""] exclusively consists of fruit. Respond with a simple ""yes"" or ""no"".",True,1.0
2478,47,"Please determine if the list [""pineapple"", ""watermelon"", ""banana"", ""strawberry"", ""melon""] exclusively consists of fruit. Respond with either ""yes"" or ""no"".",True,0.0
2478,50,"Please determine if the list [""strawberry"", ""watermelon"", ""pineapple"", ""banana"", ""melon""] exclusively consists of fruit. Respond with a 'yes' or 'no'.",True,0.0
2478,84,"Are ""pineapple"", ""melon"", ""watermelon"", ""strawberry"", ""banana"" all considered to be part of the fruit fruit? Please answer with either 'yes' or 'no'.",True,0.6
2478,115,"In this task, you will need to determine whether the set of ""melon"", ""strawberry"", ""pineapple"", ""banana"", ""watermelon"" ""melon"", ""strawberry"", ""pineapple"", ""banana"", ""watermelon"" contains only ""melon"", ""strawberry"", ""pineapple"", ""banana"", ""watermelon"" that belong to the fruit of fruit. Please respond with either 'yes' or 'no'.",True,1.0
2478,117,"You will need to determine whether all of the ""banana"", ""strawberry"", ""watermelon"", ""melon"", ""pineapple"" in the set ""banana"", ""strawberry"", ""watermelon"", ""melon"", ""pineapple"" are classified as fruit. Please respond with either 'yes' or 'no'.",True,0.0
2478,128,"Are all of the ""strawberry"", ""melon"", ""pineapple"", ""banana"", ""watermelon"" in the list [""strawberry"", ""melon"", ""pineapple"", ""banana"", ""watermelon""] considered fruit? Please answer with either 'yes' or 'no'.",True,0.05
2478,129,"Do all of the ""banana"", ""strawberry"", ""pineapple"", ""watermelon"", ""melon"" in the list [""banana"", ""strawberry"", ""pineapple"", ""watermelon"", ""melon""] fall under the fruit of fruit? Please respond with either 'yes' or 'no'.",True,0.2
